80.80377466430637,0,0,0,0,0,124.4437623989246,0,0,97.32420048477151,107.19724809900671,0,0,110.14649336224917,53.387732673339855,29.124731758421397,0
72.57582242041767,0,66.64082832618455,0,0,0,127.56566936288148,0,0,99.37932380530671,109.96931390165167,0,0,115.14447446577712,55.084026722816844,31.04834939252005,0
83.81527307120105,0,0,0,0,0,127.43331589502017,0,0,98.3107318658548,111.77208953938367,0,0,111.66131827987702,56.00223209837265,32.28002478313795,30.4138126514911
86.5057801536984,0,0,0,0,0,127.43331589502017,0,0,100.2845950283492,111.63892690276094,0,0,109.288608738514,57.38466694161429,31.32091952673165,0
88.725700898894,0,0,0,0,78.77182237323191,127.39309243440164,0,0,99.79103166116683,111.35640978408023,0,0,110.55541596864443,58.69412236331676,31.04834939252005,0
90.82400563727631,0,0,0,0,0,129.38701635017324,0,0,100.77822185373186,111.35640978408023,0,0,113.05419054595014,57.31710041514661,28.98706608127149,32.190837205639745
90.94641279346867,0,0,0,0,0,128.56126943990557,0,0,102.25947388873072,112.32987136109433,0,0,117.47872147755099,59.154458834478405,30.083217912982647,0
87.48857068211825,0,0,0,0,0,130.64838307457157,0,0,102.25947388873072,109.0,0,0,110.67971810589327,61.12487218800543,34.48187929913333,0
84.50443775329198,0,0,0,0,0,129.46814279968643,0,0,103.74126469250315,99.1526600752597,0,0,112.0714058089752,60.41522986797286,36.40054944640259,0
67.35725647619564,0,0,0,0,0,129.46814279968643,0,0,103.24727599312246,94.45766247372417,0,0,113.05419054595014,61.326992425847855,35.654592972014136,28.935272592460574
92.35799911215054,0,72.80968342191855,0,0,0,129.51158249361328,0,0,103.90019249260321,88.75246475450696,0,0,111.66131827987702,60.41522986797286,38.74596753211875,0
89.71203932583408,0,0,0,0,0,130.64838307457157,0,0,104.31323022512532,83.64358911476718,6.0,0,112.35768776545733,62.04232426336073,37.98025802966588,0
93.34077351297235,0,0,0,0,0,130.50766261028508,0,0,104.88684378891378,77.25444971003289,0,0,113.63208173750932,62.90071541723512,38.3275357934736,0
94.57801012920498,0,0,0,0,0,130.50766261028508,0,0,107.35455276791944,74.06078584514209,0,0,112.0714058089752,62.24146527838174,37.5,0
97.49871794028884,0,0,0,0,0,131.54847015454038,0,0,108.18964830333815,79.46854723725608,0,0,108.87722443192608,61.78389757857625,38.12151623427379,0
91.76055797563569,0,0,0,0,0,132.5,0,0,107.27651187468764,85.85598406634216,0,0,108.59327787667154,60.92618484691127,34.20526275297414,0
91.29211356957401,0,0,0,0,0,131.50380222639953,0,0,106.36728820459794,84.46448957994123,0,0,111.09117876771315,62.69968101992226,37.98025802966588,0
95.74053478020686,0,74.98333148106984,0,0,0,135.4889294370577,0,0,106.36728820459794,84.34008536870235,13.729530217745982,0,110.26898929436145,66.2514150792268,36.74914965002592,0
97.24325169388362,0,71.17583859709698,0,0,0,132.54433220624713,0,0,106.36728820459794,84.74963126763443,13.0,0,110.26898929436145,64.93265742290238,39.293765408777,0
94.6163305143462,0,0,0,0,0,132.6386067478093,0,0,106.44834428021885,86.5520074868284,15.0,0,112.0714058089752,68.0294054067798,39.90613987846983,0
103.53018883398214,0,0,0,0,0,133.5402561027947,0,0,110.3177229641729,87.09190547921202,16.0,0,111.66131827987702,66.50751837198558,37.84507894033252,0
100.27586948014961,0,0,0,0,0,133.5402561027947,0,0,111.13617772804677,88.05963888183962,12.0,0,109.00573379414497,67.36839021380874,39.56008088970496,0
100.19106746611696,0,0,0,0,0,135.5322839769182,0,0,112.44998888394787,87.24820915067541,17.0,0,107.4860456059297,66.70832032063167,40.52159917870962,0
105.93984141955282,0,75.04165509901817,0,0,0,134.5362404707371,0,0,111.54483403546755,86.2670273047588,10.0,0,106.25441167311595,70.71951640106145,40.52159917870962,0
96.46890690787369,0,73.00684899377592,0,0,0,136.5283853270081,0,0,115.41230437002807,87.09190547921202,20.0,0,108.87722443192608,69.39920748827035,35.302266216207705,0
101.48522059886356,0,0,0,0,0,135.5322839769182,0,0,114.75626344561765,86.2670273047588,16.1245154965971,0,104.86181383134664,66.04922406811453,42.32316150761897,0
104.75208828467335,0,0,0,0,0,138.52075656738234,0,0,115.16292806281021,85.28921385497699,20.09975124224178,0,107.64757312638311,68.74045388270287,37.36308338453881,0
101.95096860746347,0,0,0,0,0,138.65875378063947,0,0,114.17749340391039,87.09190547921202,19.0,0,107.89810007595129,68.94200461257273,42.32316150761897,0
100.08995953640904,0,0,0,0,0,137.6154061142865,0,0,114.58621208504974,85.85598406634216,18.110770276274835,0,105.68348972285122,70.97358663615641,42.44997055358225,0
104.75208828467335,0,0,0,0,0,136.7186892857008,0,0,115.57248807566617,86.2670273047588,21.0,0,109.9840897584737,70.31536105290223,39.423977475642914,0
104.82604638161261,0,0,0,0,0,138.70832707519762,0,0,116.06571414504802,85.85598406634216,21.0,0,112.23747146118359,70.31536105290223,42.58227330709341,0
103.0643003178113,0,0,0,0,0,138.65875378063947,0,0,115.90621208546158,86.67900553190489,20.09975124224178,0,114.03946685248927,70.77428911688199,40.04060439104285,0
105.661014570181,0,0,0,0,0,142.6402818281007,0,0,117.62759030091537,85.28921385497699,17.066048165876012,0,110.39587854625734,74.78134794184977,43.54595273960601,0
114.0175425099138,0,0,0,0,0,139.70325694127536,0,0,116.23360099386063,86.2670273047588,14.0,0,111.66131827987702,71.17583859709698,44.64302857109943,0
108.63240768757728,0,0,0,0,0,140.47152736408898,0,0,117.71151175649729,86.53323061113575,18.0,0,110.67971810589327,70.97358663615641,43.900455578501685,0
109.38121410918787,0,0,0,0,0,140.4314779527724,0,0,116.97221892398211,85.56430330459075,0,0,112.0714058089752,73.40980860893181,42.720018726587654,0
111.14180131705622,0,0,0,0,0,143.42245291445826,0,0,119.18997441060218,88.33600624886773,16.1245154965971,0,106.79068311421179,73.00684899377592,46.446205442425544,0
116.06140616070442,0,0,0,0,0,143.46166735403574,0,0,119.68291440301745,90.55523176492896,17.11724276862369,0,106.66419267964297,72.49827584156743,43.82065722921097,0
114.94781424629178,0,0,0,0,0,141.69333082400175,0,0,120.50726119201282,88.48163651289458,17.0,0,106.79068311421179,77.17674520216566,41.48493702538308,0
111.89392298065164,0,0,0,0,0,144.6789549312546,0,0,119.36498649101419,91.95923009682062,17.11724276862369,0,108.4665847162157,73.16078184382668,47.80167361086848,0
113.8343094150441,0,0,0,0,0,144.4195277654653,0,0,119.02625760730277,91.80550092450888,17.11724276862369,0,104.57652700295607,76.15773105863909,47.80167361086848,0
117.35949045560824,0,0,0,0,0,145.41664278891878,0,0,121.00103305344132,95.13148795220224,15.074813431681335,0,108.87722443192608,78.58912138457842,50.96076922496363,0
115.8792474949678,0,0,0,0,0,144.4195277654653,0,0,121.00103305344132,95.13148795220224,17.11724276862369,0,109.70072925919864,79.7057087039567,49.040799340956916,0
118.00953351318698,0,0,0,0,0,144.4195277654653,0,0,122.31618862603592,93.0658369112963,9.219544457292887,0,108.18156035110604,78.33421985313953,44.30011286667337,0
113.65298060323803,0,0,0,0,0,144.4195277654653,0,0,121.2456184775351,93.35148632989193,17.11724276862369,0,113.58917201916739,77.6739982233437,49.60090724976712,0
120.7983857508038,0,0,0,0,0,145.41664278891878,0,0,113.6001760562016,97.9081201943945,15.0,0,108.4665847162157,81.93900170248598,48.76474136094644,0
117.45850331074375,0,0,0,0,0,145.41664278891878,0,0,110.39587854625734,99.04544411531506,19.1049731745428,0,111.25196627475849,81.48159301339169,53.3689984916337,0
117.74548823628021,0,0,0,0,0,146.4137971640651,0,0,105.54619841567009,102.6498904042279,18.110770276274835,0,112.6454615153225,82.34682750416071,56.04462507680822,0
119.03780911962384,0,0,0,0,0,145.41664278891878,0,0,102.33889778573932,101.83319694480774,18.110770276274835,0,107.4860456059297,82.34682750416071,54.120236510939236,28.071337695236398
118.10588469674151,0,0,0,0,0,147.41099009232656,0,0,104.23531071570709,100.9554357129917,18.0,0,110.26898929436145,83.05570419904944,51.44171459039833,0
119.2193356800817,0,0,0,0,0,147.44914377506572,0,0,104.39348638684312,100.68763578513501,17.11724276862369,0,108.18156035110604,85.0881895447306,53.64000372856064,0
118.93800906354537,0,0,0,0,0,145.45531960021262,0,0,105.38026380684383,101.51354589413178,18.110770276274835,0,113.17795721782576,85.74672005388894,57.97413216254298,0
117.08223605654275,0,0,0,0,0,148.48568954616468,0,0,106.36728820459794,102.90286682109493,16.070158679988197,0,113.87383369325896,84.17244204607586,53.85164807134504,0
119.77478866606278,0,101.83933424762752,0,0,0,151.40013210033868,0,0,106.13788202145358,104.33240148678645,18.062391868188442,0,111.5403514428747,87.12204083927327,57.0087712549569,0
122.56018929489298,0,0,0,0,0,150.44018745002944,0,0,106.86089088155686,104.62313319720452,18.110770276274835,0,112.23747146118359,86.20469824783333,59.96040360104325,0
120.7983857508038,0,0,0,0,0,149.4824404403407,0,0,106.44834428021885,106.54224514247858,20.09975124224178,0,113.46365056704283,86.81589716175259,60.166435825965294,0
128.3160161476345,0,0,0,0,0,150.44018745002944,0,0,105.95517920328388,108.92428562997327,17.11724276862369,0,114.44758625676647,85.492689745966,63.19216723613774,0
129.1607525527782,0,0,0,0,0,150.47923444781344,0,0,107.84827305061495,109.04127658827184,20.05617112013158,0,115.96227834947018,88.18304825758747,57.142366069318484,0
133.4325672390365,0,113.26186472065521,0,0,0,152.43441212534654,0,0,109.48972554536796,109.04127658827184,20.155644370746373,0,114.56984769126649,86.86339850593,58.9406481131655,0
124.5090358166828,0,0,0,0,0,152.3975065412817,0,0,110.47624178980746,108.63355835099944,19.0,0,113.75082417283842,89.75661535508121,60.518592184551025,0
122.4673425856869,0,116.15614490848084,0,0,0,153.39491516996253,0,0,113.28283188550682,110.43550153822818,18.062391868188442,0,113.22543883774529,89.55445270895244,58.240879114244144,0
129.4488315899375,0,0,0,0,0,152.3975065412817,0,0,111.95646475304586,109.62207806824317,19.0,0,115.84148652361122,89.55445270895244,56.879258082362504,0
125.8222953216162,0,111.94306588619055,0,0,0,152.43441212534654,0,0,111.8000447227102,108.63355835099944,18.0,0,111.5403514428747,90.62284480195929,59.20304046246274,0
127.29689705566275,0,0,0,0,0,154.42878617667108,0,0,112.29425630903836,110.02840542332693,23.08679276123039,0,113.05419054595014,91.53414663392017,57.97413216254298,0
132.03408650799233,0,0,0,0,0,154.46682491719702,0,0,115.26057435220423,110.43550153822818,21.0,0,114.62111498323509,92.70382947861431,60.166435825965294,0
129.34160196935863,0,0,0,0,0,153.46986674914396,0,0,113.35894318491152,108.2266141020775,23.13547060251855,0,114.91409835176883,93.1074647920348,62.0966987850401,0
131.47243057006287,0,0,0,0,0,154.42878617667108,0,0,113.43720729989786,109.83282751527432,22.090722034374522,0,116.71546598459007,90.21363533302491,65.0,0
127.94530081249565,0,0,0,0,0,155.46382215808282,0,0,114.69306866589628,110.38568747804219,23.08679276123039,0,117.64352935882194,91.07826304887462,55.08175741568164,0
127.57840726392534,0,0,0,0,0,155.46382215808282,0,0,116.2497311824849,113.1591799192624,23.08679276123039,0,117.41379816699569,95.59550198623364,58.105507484230785,0
131.30879635424276,0,0,0,0,0,154.42878617667108,0,0,116.89418291771409,114.5523897611918,24.08318915758459,0,118.22436297142819,91.99048863877178,57.97413216254298,0
128.6166785452027,0,0,0,0,0,155.42602742140713,0,0,118.37651794169315,115.66330446602328,23.08679276123039,0,117.41379816699569,95.39523048874089,59.06987387831465,0
130.08170509337583,0,0,0,0,0,154.39235732380018,0,0,117.09824934643558,116.62868429335899,22.0,0,119.1060451866319,92.90452088031023,59.90826320300064,0
138.34829236387415,0,0,0,0,0,155.42602742140713,0,0,119.36498649101419,117.88553770501282,24.08318915758459,0,120.31832778093286,94.47883360838024,60.30132668523969,0
138.34829236387415,0,0,0,0,0,155.3898323572041,0,0,118.37651794169315,118.15773355984787,23.0,0,119.91351049819198,93.36219791757262,59.90826320300064,0
133.15404612703287,0,0,0,0,0,153.46986674914396,0,0,117.88235661030873,117.46595251390933,24.046829312822098,0,121.31055189059194,95.79796448776978,58.105507484230785,0
137.42361514674252,0,0,0,0,0,154.50647235633852,0,0,118.94746739632585,117.5967686630887,24.08318915758459,0,122.11981821145984,95.54710879979572,63.06346010171025,0
134.7312139038315,0,0,0,0,0,155.46382215808282,0,0,118.37651794169315,118.98319209031165,23.08679276123039,0,118.30152154558283,96.0533705811514,61.1310068623117,0
138.34829236387415,0,0,0,0,0,154.42878617667108,0,0,118.2285921425101,118.01377038295149,21.0,0,121.42178552467428,92.70382947861431,59.06987387831465,0
138.15932831336434,0,0,0,0,0,155.46382215808282,0,0,119.44140823014438,110.11357772772621,26.119915773217954,0,121.82774724995944,94.93682109698007,62.0966987850401,0
138.46389421072917,0,0,0,0,0,150.47923444781344,0,0,119.5198728245642,101.23364065368784,24.08318915758459,0,120.31832778093286,94.2244660372241,62.81719509815764,0
138.15932831336434,0,0,0,0,0,140.4314779527724,0,0,119.36498649101419,96.95617566715387,26.076809620810597,0,121.60592090848209,96.91491113342673,61.9697506853142,0
132.88528887728694,0,0,0,0,0,135.5322839769182,0,0,118.45357740482133,97.65244492586962,25.079872407968907,0,121.10016515265369,98.89893831583835,60.876925020897694,0
137.42361514674252,0,0,0,0,0,134.6291201783626,0,0,121.41766757766351,96.52590325917701,26.043233286210835,0,125.31759652977709,99.60547173724946,56.66127425323225,0
135.84642063742425,0,116.66726190324344,0,0,0,133.5402561027947,0,0,119.44140823014438,98.63696061821857,26.076809620810597,0,122.41323457861898,99.80981915623332,67.1863081289633,0
138.65965527145954,0,0,0,0,0,135.36986370680884,0,0,121.91185340236609,99.86490875177326,25.04495957273639,0,124.21453216109619,98.89893831583835,61.002049145909844,0
141.69333082400175,0,0,0,0,0,135.6244815658294,0,0,121.49485585818027,100.84765738479005,26.0,0,120.80149005703531,103.21094903158289,61.88093405888441,0
142.15572447144012,0,0,0,0,0,134.6291201783626,0,0,121.16208152718407,97.82254341408222,21.095023109728988,0,122.81795471347013,99.60547173724946,63.06346010171025,0
137.8087442798896,0,0,0,0,0,136.5283853270081,0,0,122.3315167894194,100.43903623591775,23.194827009486403,0,121.20334153809456,101.13357503816425,68.76408946535975,0
142.0774436706967,0,0,0,0,0,137.3644786689776,0,0,123.0548658119621,99.8461316226122,22.0,0,127.70767400591086,101.55294185792945,63.324560795950255,0
142.15572447144012,0,0,0,0,0,139.60659010233005,0,0,123.47064428438041,100.13116398005168,24.186773244895647,0,124.91296970290955,101.17929630117023,62.36184731067546,0
143.92359083902818,0,102.15674231297707,0,0,0,138.56496671236926,0,0,124.45882853377658,102.35355391973451,23.0,0,128.80993750483694,103.21094903158289,63.547226532713445,0
143.92359083902818,0,0,0,0,0,138.61096637712328,0,0,124.45882853377658,103.59174677550331,25.0,0,124.4025723206719,104.90591022435295,61.88093405888441,0
147.54067235850596,0,0,0,0,0,139.3960185945065,0,0,125.3724451384753,101.93380204819204,25.0,0,131.40015220691336,103.16128149649946,66.21933252457322,0
143.0,0,0,0,0,0,139.60659010233005,0,0,125.52390210633192,102.77402395547233,24.0,0,131.2030868539304,106.30733747018594,69.50719387228922,0
147.07821048680188,0,0,0,0,0,140.4314779527724,0,0,127.5,102.62553288534,25.0,0,131.2030868539304,103.16128149649946,65.25335240430181,0
144.30869689661813,0,0,0,0,0,143.46166735403574,0,0,125.60254774486066,104.5609869884557,25.0,0,131.60547101089682,105.19030373565806,65.86729082025464,0
144.76964460825343,0,0,0,0,0,143.46166735403574,0,0,126.21905561364338,103.1746092796091,23.0,0,131.70136673550508,102.45974819410792,64.03124237432849,0
152.38520269369988,0,0,0,0,0,146.45221063541513,0,0,125.44720004846661,104.83916253003932,26.0,0,134.60033432350752,104.07329148249325,66.83187862090965,0
146.61599503464825,0,0,0,0,0,145.41664278891878,0,0,124.45882853377658,103.73041983911952,26.0,0,136.90233745265272,104.48564494704524,65.0,0
149.0385856078888,0,0,0,0,0,145.37967533324596,0,0,126.01785587764934,109.96931390165167,27.0,0,140.2069898400219,104.69479452198185,60.30132668523969,0
144.8481963988506,0,0,0,0,0,146.45221063541513,0,0,126.93009887335627,107.89810007595129,27.0,0,137.5,108.25894882179486,58.72180174347514,0
147.46185947559457,0,0,0,0,0,147.41099009232656,0,0,126.51185715181008,109.55363982999378,27.0,0,138.10231714203783,106.51291001564083,63.324560795950255,0
141.8846362366271,0,0,0,0,0,148.44611817087034,0,0,127.99414049088341,111.35640978408023,29.0,0,138.00362314084367,103.36827366266692,71.30918594402827,0
138.26966406265691,0,0,0,0,0,147.44914377506572,0,0,127.08363387942603,112.32987136109433,29.0,0,139.20129309744217,112.60217582267227,73.49829930005184,0
136.8575902169843,0,0,0,0,0,148.48568954616468,0,0,129.63120766235267,113.1591799192624,30.0,0,143.80890097626084,106.51291001564083,72.27724399837061,0
126.27450257276803,0,0,0,0,0,151.40013210033868,0,0,129.55307792561317,111.35640978408023,31.0,0,143.60013927569847,110.4943437466371,71.43703521283621,0
118.10588469674151,0,0,0,0,0,149.4824404403407,0,0,130.04710684978733,112.88157511303605,29.0,0,144.20124826089406,112.80514172678478,75.18643494673756,0
108.07867504739313,0,0,0,0,0,150.47923444781344,0,0,130.61871994473074,111.77208953938367,27.0,0,145.20416660688494,110.07270324653611,74.46475676452586,0
107.80190165298569,0,0,0,0,0,152.47294842036735,0,0,131.1916536979392,108.03008840133381,30.0,0,146.7012269887338,112.14499543002354,77.62087348130012,0
100.73976374798583,0,0,0,0,0,152.3975065412817,0,0,130.6981254647518,98.88503425695923,28.0,0,149.30003348961446,113.63538181394033,69.3757882838098,0
101.2040018971582,0,0,0,0,0,153.46986674914396,0,0,132.67252918370102,88.76513955376852,27.0,0,148.22280526288793,110.98198051936178,74.21590126111789,0
102.31813133555558,0,0,0,0,0,154.39235732380018,0,0,132.67252918370102,83.48652585896721,31.0,0,148.4048516727132,110.77567422498497,74.8615388567454,0
100.08995953640904,0,0,0,0,0,154.46682491719702,0,0,132.67252918370102,76.55880093104906,30.0,0,150.47341957967194,114.12712210513327,78.33900688673555,0
101.48522059886356,0,71.63274390947201,0,0,0,154.46682491719702,0,0,133.6600164596728,78.49203781276162,31.03626910567699,0,154.01298646542764,112.97123527695004,73.90027063549903,0
100.92695378341705,0,0,0,0,0,154.46682491719702,0,0,134.6476884316994,77.6659513557904,31.03626910567699,0,151.10013236261574,113.21660655575224,74.11140263144397,0
112.25528940767111,0,0,0,0,0,156.46085772486356,0,0,135.9788586508947,81.40331688573875,32.035136959282696,0,154.70051712906456,115.45128842936315,66.62019213421709,0
102.31813133555558,0,0,0,0,0,156.46085772486356,0,0,138.26152754833862,82.09750300709517,31.0,0,153.52931316201477,113.18237495299346,72.46033397659716,0
96.93296652842108,0,0,0,0,0,159.41533803244906,0,0,137.11765021323842,80.85944595407516,32.035136959282696,0,153.61721908692397,116.32390124131841,0,0
108.54146673046205,0,0,0,0,0,158.4179598404171,0,0,138.18284987653135,81.8413098624405,31.03626910567699,0,150.02083188677497,118.59595271340417,63.120915709454025,0
107.70329614269008,0,0,0,0,0,158.45504094221806,0,0,138.75518008348374,82.09750300709517,35.0,0,152.21448682697715,118.10588469674151,75.96051605933177,0
110.67632989939628,0,0,0,0,0,159.38004893963358,0,0,140.73023839957068,77.79781487933964,36.0,0,155.4155719353759,118.3184262910896,64.42243398071824,0
108.4492969087398,0,0,0,0,0,161.4101917476093,0,0,140.73023839957068,69.34875629742757,36.0,0,153.22206107476822,118.59595271340417,77.12976079309465,0
113.8343094150441,0,69.35416353759881,0,0,0,163.44112089679268,0,0,140.65294166849125,70.17300050589257,36.03123644839294,0,156.02884348735012,119.9208072020865,82.28000972289685,0
116.24543001770004,0,0,0,0,0,163.40517127679894,0,0,141.718029904455,70.0446286306095,37.030392922571046,0,158.40454538932903,117.89508047412326,78.98259301896843,0
115.31695452100702,0,79.21016348928968,0,0,0,163.40517127679894,0,0,143.77152012829245,66.43982239590952,35.0,0,154.93305005711338,121.4588407650921,73.76313442364011,0
113.46365056704283,0,0,0,0,0,163.44112089679268,0,0,144.68241081762497,69.34875629742757,37.030392922571046,0,156.5127790309788,121.03821710517715,79.26064597263891,0
116.16582974351795,0,0,0,0,0,163.40517127679894,0,0,144.60722665205913,68.52919086053767,37.030392922571046,0,159.62455951387932,120.79424655172944,81.80006112467154,0
119.03780911962384,0,0,0,0,0,167.4305826305338,0,0,144.68241081762497,70.7407237735097,38.0,0,161.64467204334326,122.15563842901399,70.47162549565606,0
114.85316713090675,0,83.29015548070493,0,0,0,167.4305826305338,0,0,143.69411957348845,69.06518659932803,40.02811511925087,0,157.12495027843286,119.05145946186464,70.8801805866774,0
118.10588469674151,0,0,0,0,0,165.40027206749087,0,0,145.59618813691517,71.00176054155277,40.0,0,161.64467204334326,122.78945394454688,84.20213774008353,0
118.93800906354537,0,0,0,0,0,168.3931411904891,0,0,145.82523787054146,71.84705978674423,40.0,0,164.14399166585417,122.19758590086795,81.32035415564789,0
114.38968484964018,0,0,0,0,0,169.42549985170473,0,0,145.82523787054146,70.45565981523414,39.0,0,162.265215003093,127.5,77.7512057784315,0
118.28884140103833,0,0,0,0,125.59060474414477,167.36188335460378,0,0,146.3190008167087,73.49829930005184,41.027429848821875,0,163.44188569641506,124.14709017935137,88.32326986700618,0
116.52682094693908,0,74.06247362868729,0,0,122.70289320142373,167.39548978392457,0,0,145.2532271586418,74.06078584514209,43.072613108563544,0,164.22926048667455,125.47708954227461,89.7008918573277,0
